SNPID	X6529	X6679	X6627	X6164	X6675	X6321	X6924	X4323	X5796	X6570	X5656	X5661	A0XF	X6677	X6386	X6606	X5868	X5659	X6717	X5861	X6534	X6530	X6625	X3489	A1D9	X6719	X5864	X6648	A1D4	X5538	X6599
hsa-mir-642a	-0.668580659444136	-0.77301983596844	-0.219017183081276	-0.825477614284227	-0.098048097849457	1.11269545083566	-0.425392377136945	0.62795939923786	1.72523701796933	-0.467617126201386	0.17330663203352	2.76137193916184	-0.698456834108429	-0.462752170692076	-0.915685029297139	-0.347403264078656	-0.216573874368554	-0.308358376731035	-0.507535732145494	1.38820322294347	-0.132708804953363	0.62795939923786	0.276380609971158	-0.984436107547269	-0.825477614284227	-0.416571243164835	-0.555970555961599	0.287352100091345	-0.152400561532701	0.218650344324369	-0.280349169219378
hsa-mir-643	-1.4342054760292	-0.421680866517053	-0.922799977919831	-1.06002008874983	0.462254444303097	-1.3649262234819	1.68578731555113	-0.167351175381367	1.87900467912994	0.708960170451089	-0.117543096451444	-0.161423105198899	-0.249939825075595	0.553196900754451	0.82225187204774	-0.698456834108429	-1.06002008874983	-0.280349169219378	0.849746660308444	-0.538634378994912	-0.825477614284227	-1.06002008874983	0.00749687601530334	0.423679934684008	-1.1900157706434	-1.03229231221646	0.462254444303097	1.13448175161385	1.31521662573459	1.49751425861651	0.32990922342325
hsa-mir-651	-0.81355125765417	-0.234479418967033	0.153515167580266	1.21720389764129	-0.0281602734543511	-0.107731985314138	2.60664331638123	-1.09976201856573	-0.143096407985052	-0.107731985314138	-0.899835424094573	-0.780744638224369	-0.295352899338659	-0.651075420617427	-1.04555652324702	-0.820638165052603	0.494910346018651	1.29150836247148	0.0188627550827246	1.93038133343093	-0.371620024495556	0.410711549632383	0.553196900754451	0.0373310490199425	1.76748454902745	-0.81355125765417	0.514407667452614	-0.488163722665946	-0.88404713813368	1.93038133343093	-0.785593212703932
hsa-mir-652	0.159705756367196	-0.972760107741136	-0.761706255419316	-0.319656532771515	1.49751425861651	-0.399121892623116	0.772686686123414	-0.112125241849872	-0.538634378994912	2.18204120018158	0.966620038673959	-0.0414807573167411	-0.184244892436111	-0.689345614461791	-0.300451085920945	-0.37490933983318	-0.603412637309662	-0.132708804953363	-0.84930640985519	1.0556500971336	0.108132231174424	-0.167351175381367	-0.467617126201386	-0.820638165052603	-0.992741889803335	0.211740844191922	-0.0813072709338566	0.56426871168607	-0.744577931925853	0.311616628273961	-0.244601274530023
hsa-mir-653	-0.507535732145494	-0.744577931925853	0.62795939923786	-0.611262728668419	-0.651075420617427	0.0710099991501802	1.76748454902745	-0.316089181773871	0.669813419866131	-0.0691640110663155	-0.632376011020004	-0.395163923591425	-0.860297201042733	-0.386591191446938	0.594075386066681	-0.49218413123905	0.108132231174424	1.82838783193976	0.594075386066681	-0.790732572233012	-0.0611761509863978	-0.189566489078548	-0.9428719537256	0.295092070194053	0.878064622105309	0.136683795741429	-0.504061043491629	-0.790732572233012	-0.616398768765711	0.391630166323344	3.77024088195887
hsa-mir-654	0.878064622105309	2.18204120018158	0.878064622105309	-0.41166020495554	-0.17795090980599	0.494910346018651	0.18141452127424	-0.143096407985052	-0.84930640985519	0.989372450541761	-0.386591191446938	1.07542321652312	-0.462752170692076	-0.343197112500384	0.56426871168607	-0.906025254425479	0.165291603429013	-0.876946040890668	-0.329580640927308	-0.575738694848251	0.295092070194053	0.0188627550827246	0.56426871168607	1.93038133343093	0.189154218723648	-0.749893370170531	-1.04555652324702	-0.698456834108429	-0.589382118227421	-0.703538450799026	-0.922799977919831
hsa-mir-655	0.56426871168607	1.41966903763592	0.782695730385534	0.849746660308444	-0.77301983596844	1.87900467912994	-0.507535732145494	0.782695730385534	-0.496192965381333	0.00749687601530334	-0.703538450799026	-0.496192965381333	1.76748454902745	0.772686686123414	1.01699016615066	-0.507535732145494	-0.17795090980599	-0.825477614284227	-0.761706255419316	-0.284966135311458	0.257786164059871	-0.0691640110663155	-0.416571243164835	0.863225735279518	1.01699016615066	-0.84188711501175	-1.4342054760292	-0.739409472702506	-0.0611761509863978	-1.09976201856573	-0.479359023249223
hsa-mir-659	-1.31054963228638	-0.33847120129965	-0.27007513816754	-1.02037119758734	-0.552102014032533	-0.780744638224369	-0.391391560491438	0.522679702214053	2.98154515428656	1.21720389764129	0.0373310490199425	-0.933340764876585	-0.37490933983318	-0.200325100830468	-1.31054963228638	1.07542321652312	0.295092070194053	-0.507535732145494	-0.552102014032533	-0.290973513322283	-0.238753272212964	1.38820322294347	-0.507535732145494	-0.324773581494562	-0.807915262984208	-0.219017183081276	-0.785593212703932	2.33255192613913	0.344981959453153	1.26263402510543	1.49751425861651
hsa-mir-660	-0.685834847397225	-0.79797984951128	-0.265678189440235	0.144990294806102	-0.00551974221277269	0.32990922342325	3.30882770687683	-0.807915262984208	0.74635665095436	0.0597367142695354	-0.627337890281926	0.721692090424668	-0.152400561532701	-0.488163722665946	-0.659981331771995	-0.371620024495556	-0.329580640927308	0.760963101926029	-0.593878945039641	-0.533425330718409	-0.195580534127009	-0.0754186277440986	-0.399121892623116	-0.728113110018794	0.238678910921617	-0.0414807573167411	1.26263402510543	-0.0878935332824376	0.0295921891809846	-0.254198316641573	-0.228106450232898
hsa-mir-664	-0.216573874368554	-0.452396101374784	-0.483293156186649	-0.381506102136988	-0.47603916558815	0.00749687601530334	0.159705756367196	-0.098048097849457	1.53690731393434	-0.992741889803335	0.578976287113334	0.0831957982525082	-0.830628505538259	-1.12387087499259	-1.09976201856573	-1.03229231221646	-0.421680866517053	0.615980909274526	-0.867309543886248	2.18204120018158	0.878064622105309	0.423679934684008	-0.219017183081276	0.377540685988015	-0.680789297794366	-0.708507038607991	1.57734215865762	-0.984436107547269	-0.642200858716196	0.655170280171133	0.211740844191922
hsa-mir-671	-0.488163722665946	-0.244601274530023	-1.08257706817551	-0.655788262516179	0.17330663203352	0.522679702214053	0.357174646503323	0.0231563003696631	0.00749687601530334	-1.1900157706434	0.639479135053584	0.249784189601327	0.211740844191922	-0.377786053730516	1.99748078480837	-0.452396101374784	0.249784189601327	0.452797574283781	-0.81355125765417	1.01699016615066	-0.37490933983318	-0.249939825075595	-0.098048097849457	-0.790732572233012	-0.098048097849457	-0.801999292496258	-0.984436107547269	0.0373310490199425	0.772686686123414	0.639479135053584	-0.708507038607991
hsa-mir-675	-0.457198386437234	-0.324773581494562	0.26712386749172	-0.533425330718409	-0.437290523939444	-0.500009399977291	0.836924382877891	1.29150836247148	-0.12321000649882	-0.579354695547505	-0.457198386437234	-0.560765332189351	-0.77301983596844	-0.507535732145494	-0.642200858716196	3.77024088195887	-0.276272305574597	-0.0144449209006025	1.38820322294347	-0.0927100741533647	-0.407974744978358	-0.448283966085919	-0.761706255419316	0.00749687601530334	-0.668580659444136	1.72523701796933	1.01699016615066	0.473032307176183	-0.452396101374784	-0.112125241849872	-0.303751704685087
hsa-mir-7-1	-1.23188823200796	-0.565786648548684	-1.09976201856573	0.338084661799802	0.760963101926029	-0.228106450232898	-0.647386726885242	0.26712386749172	0.211740844191922	0.0188627550827246	-0.830628505538259	0.136683795741429	-1.4342054760292	0.0295921891809846	1.57734215865762	0.772686686123414	0.189154218723648	-0.112125241849872	-0.184244892436111	-0.6070591827657	-1.4342054760292	0.159705756367196	0.357174646503323	0.796335897513747	0.913924568648317	-1.23188823200796	0.708960170451089	1.57734215865762	1.21720389764129	-0.300451085920945	-0.457198386437234
hsa-mir-7-2	-0.801999292496258	-0.205618250774338	-0.284966135311458	-0.112125241849872	-0.143096407985052	-0.0414807573167411	-1.12387087499259	1.16216706969364	-0.616398768765711	-0.77301983596844	-0.972760107741136	0.130422413830336	-0.801999292496258	-0.148401603753209	-0.195580534127009	-0.0236723955565707	1.49751425861651	0.639479135053584	-0.437290523939444	-0.500009399977291	-0.807915262984208	-0.433771505663103	-0.522503332453362	1.26263402510543	0.966620038673959	0.0893436931996036	2.60664331638123	0.553196900754451	0.377540685988015	0.899786849202972	-0.9428719537256
hsa-mir-7-3	-1.02037119758734	-0.0878935332824376	-0.452396101374784	-0.386591191446938	0.249784189601327	0.287352100091345	-1.13749611351024	1.76748454902745	0.116183237433881	-0.744577931925853	-0.761706255419316	-0.386591191446938	-0.579354695547505	-0.381506102136988	0.423679934684008	-0.488163722665946	2.06495879688091	0.53211486895077	-0.324773581494562	-0.381506102136988	-0.754979832153823	-0.749893370170531	-0.59746011803614	2.06495879688091	0.311616628273961	-0.407974744978358	1.87900467912994	-0.189566489078548	0.452797574283781	0.948697199575991	-0.88404713813368
hsa-mir-708	2.18204120018158	1.07542321652312	-0.542918055525765	0.318443581299381	-0.642200858716196	-0.575738694848251	-0.205618250774338	0.462254444303097	-0.867309543886248	0.17330663203352	-0.718580322214216	1.0556500971336	0.680855719925426	0.760963101926029	0.721692090424668	-1.13749611351024	2.76137193916184	-0.636898959501648	-0.425392377136945	-0.876946040890668	0.410711549632383	0.000487859156141638	0.2272426307238	0.494910346018651	0.249784189601327	-0.611262728668419	-0.825477614284227	-1.58780651140115	-0.101846679008308	1.01699016615066	-0.767354853376098
hsa-mir-744	0.391630166323344	-0.860297201042733	-0.807915262984208	-0.933340764876585	-0.467617126201386	-0.59746011803614	0.93384454660123	-0.0813072709338566	0.318443581299381	0.2272426307238	0.849746660308444	-0.0344304854074166	0.0597367142695354	-0.357972496338278	1.31521662573459	-0.547137691903503	-0.616398768765711	-0.642200858716196	-0.0878935332824376	0.522679702214053	0.338084661799802	-0.81355125765417	-0.496192965381333	-0.441754692804076	1.31521662573459	-0.107731985314138	0.17330663203352	0.401579466928057	-0.790732572233012	-0.867309543886248	-0.329580640927308
hsa-mir-758	0.60460087678392	2.98154515428656	1.53690731393434	0.578976287113334	-0.922799977919831	-1.4342054760292	0.0188627550827246	-0.258720824379097	-0.933340764876585	0.849746660308444	-0.280349169219378	-0.155083543804089	-0.098048097849457	0.0547961157659989	0.696012556112866	-0.728113110018794	0.772686686123414	-0.441754692804076	0.473032307176183	0.423679934684008	1.16216706969364	-0.452396101374784	0.0188627550827246	1.76748454902745	0.165291603429013	-0.79797984951128	-1.31054963228638	-0.513442028612603	-0.238753272212964	0.144990294806102	-1.58780651140115
hsa-mir-766	-0.761706255419316	-0.098048097849457	0.130422413830336	0.0710099991501802	0.542528669554355	-0.112125241849872	0.760963101926029	1.0343047191004	0.655170280171133	0.836924382877891	0.594075386066681	0.966620038673959	-0.542918055525765	-0.138664420889552	-0.496192965381333	-0.381506102136988	-0.483293156186649	-0.728113110018794	-0.155083543804089	-0.698456834108429	0.452797574283781	-0.616398768765711	0.989372450541761	-0.184244892436111	-0.728113110018794	-0.616398768765711	-0.860297201042733	-0.754979832153823	-0.371620024495556	-0.479359023249223	-0.565786648548684
hsa-mir-769	0.32990922342325	-0.668580659444136	-0.698456834108429	1.99748078480837	0.639479135053584	-0.899835424094573	0.735996244551156	-0.589382118227421	-0.820638165052603	0.0231563003696631	0.377540685988015	0.62795939923786	0.238678910921617	0.863225735279518	-0.295352899338659	0.257786164059871	-1.26162663642874	0.295092070194053	-0.0611761509863978	-1.02037119758734	-0.362753882609357	-0.254198316641573	0.144990294806102	-0.37490933983318	-0.767354853376098	-0.807915262984208	0.435615246181705	0.989372450541761	0.318443581299381	-1.06002008874983	-1.08257706817551
hsa-mir-874	2.98154515428656	-0.238753272212964	-0.647386726885242	-0.47603916558815	1.11269545083566	-0.830628505538259	1.16216706969364	0.144990294806102	-0.922799977919831	-0.680789297794366	-0.504061043491629	0.0760297888222888	0.365727942618923	-1.3649262234819	1.0343047191004	0.276380609971158	0.913924568648317	-0.0611761509863978	0.144990294806102	-1.12387087499259	0.989372450541761	-0.899835424094573	-0.132708804953363	0.304722529088133	0.211740844191922	-0.899835424094573	-0.9428719537256	-0.377786053730516	0.101828263192646	0.211740844191922	-0.416571243164835
hsa-mir-877	-0.352120996788015	-0.290973513322283	0.065045754014101	-0.33847120129965	-0.200325100830468	-0.161423105198899	-0.0878935332824376	0.56426871168607	-0.244601274530023	-0.276272305574597	0.669813419866131	-0.138664420889552	2.76137193916184	-0.522503332453362	-0.265678189440235	-0.357972496338278	-0.500009399977291	-0.377786053730516	0.357174646503323	0.494910346018651	-0.316089181773871	-0.0927100741533647	-0.347403264078656	-0.189566489078548	-0.33847120129965	0.966620038673959	-0.219017183081276	-0.228106450232898	-0.284966135311458	-0.421680866517053	-0.386591191446938
hsa-mir-887	-0.101846679008308	1.0556500971336	-0.143096407985052	-0.265678189440235	-0.311722703134589	0.435615246181705	-0.6927605372899	1.18809289468092	-0.324773581494562	0.124259621676245	-0.542918055525765	0.165291603429013	1.21720389764129	0.836924382877891	-0.785593212703932	-0.749893370170531	-0.728113110018794	-0.906025254425479	-0.101846679008308	0.218650344324369	-0.00551974221277269	-0.636898959501648	1.93038133343093	-0.132708804953363	0.514407667452614	-0.483293156186649	-0.739409472702506	-0.303751704685087	0.0547961157659989	-0.41166020495554	-0.210657143997462
hsa-mir-889	0.655170280171133	0.989372450541761	0.410711549632383	-0.0344304854074166	-0.0813072709338566	-0.552102014032533	1.239596715931	-0.357972496338278	-0.953837316554021	0.481495103559778	-1.12387087499259	1.26263402510543	0.721692090424668	1.09656736987887	-0.0564790905650248	0.304722529088133	0.808668516405906	-0.860297201042733	0.189154218723648	0.760963101926029	-0.258720824379097	-1.23188823200796	-0.790732572233012	0.808668516405906	0.522679702214053	-0.311722703134589	-1.26162663642874	-0.155083543804089	0.2272426307238	0.62795939923786	-1.3649262234819
hsa-mir-9-1	-0.329580640927308	0.000487859156141638	1.239596715931	0.19858640943119	-0.324773581494562	0.153515167580266	-0.362753882609357	2.45977679426301	0.304722529088133	-0.504061043491629	-0.488163722665946	-0.713837802613552	-0.36859374524638	-0.308358376731035	-0.479359023249223	-0.219017183081276	-0.138664420889552	0.124259621676245	2.60664331638123	-0.101846679008308	-0.280349169219378	-0.290973513322283	-0.542918055525765	-0.0813072709338566	-0.62142075037938	0.808668516405906	-0.216573874368554	-0.399121892623116	-0.391391560491438	1.31521662573459	0.318443581299381
hsa-mir-9-2	-0.357972496338278	-0.0344304854074166	1.21720389764129	0.18141452127424	-0.316089181773871	0.116183237433881	-0.377786053730516	2.60664331638123	0.365727942618923	-0.500009399977291	-0.507535732145494	-0.708507038607991	-0.362753882609357	-0.300451085920945	-0.47603916558815	-0.184244892436111	-0.127945283318756	0.136683795741429	2.45977679426301	-0.098048097849457	-0.276272305574597	-0.295352899338659	-0.538634378994912	-0.0754186277440986	-0.632376011020004	0.782695730385534	-0.200325100830468	-0.37490933983318	-0.395163923591425	1.29150836247148	0.304722529088133
hsa-mir-92a-1	-0.891826406276081	-0.467617126201386	-0.703538450799026	1.07542321652312	-0.429375164664733	-0.84188711501175	0.441184227501436	-0.855198406599368	0.189154218723648	-0.723440009373504	1.41966903763592	-0.381506102136988	-1.1900157706434	-0.0564790905650248	-0.855198406599368	0.481495103559778	0.849746660308444	1.26263402510543	-0.689345614461791	-0.81355125765417	0.401579466928057	0.00749687601530334	-0.319656532771515	-0.148401603753209	0.101828263192646	0.26712386749172	1.29150836247148	-0.143096407985052	0.56426871168607	0.136683795741429	-0.452396101374784
hsa-mir-92a-2	-0.555970555961599	-0.319656532771515	-0.659981331771995	0.899786849202972	-0.488163722665946	-0.734679277588465	-0.0344304854074166	-0.429375164664733	-0.357972496338278	-0.6927605372899	1.57734215865762	-0.216573874368554	-0.685834847397225	0.276380609971158	-0.467617126201386	1.21720389764129	0.344981959453153	0.74635665095436	-0.59746011803614	-0.739409472702506	-0.234479418967033	-0.107731985314138	-0.258720824379097	-0.538634378994912	-0.189566489078548	-0.0180558922708376	0.849746660308444	0.065045754014101	0.553196900754451	-0.17795090980599	-0.189566489078548
hsa-mir-92b	-0.6070591827657	-0.820638165052603	-0.098048097849457	-0.362753882609357	1.64411777081578	-0.0564790905650248	-0.754979832153823	0.669813419866131	-0.47603916558815	-0.0878935332824376	0.53211486895077	0.808668516405906	-0.357972496338278	0.211740844191922	-0.143096407985052	1.93038133343093	-0.59746011803614	-0.655788262516179	0.124259621676245	2.33255192613913	-0.0180558922708376	-0.404849506707039	-0.906025254425479	-0.41166020495554	-0.867309543886248	-0.228106450232898	-0.529799142786571	-0.855198406599368	0.26712386749172	-0.507535732145494	-0.254198316641573
