mirnaID	X6533	X6715	X3779	X6651	X6536	X6782	X6460	X6298	X6628	X6600	X6172	X5344	X4952	X5797	X5912	X6607	X3713	X5666	X6197	X6676	X4947	X6163	X6652
hsa-mir-326	-0.591983232982637	-0.251252324888522	-1.00095303206766	0.531357740939474	-0.492711419996607	3.13798478839323	0.136292558106183	-0.0818231836951448	0.384286317275817	-0.662473241690413	-0.267709523691724	-1.22262582745238	0.976294633476361	0.210361497140824	-0.290519114419588	-0.558361058700644	0.142538698479835	-0.936514636298021	0.859453492953754	-0.00747296832672462	-0.0911253866264055	-0.765038329365889	-0.0608082705946576
hsa-mir-328	-0.679795042967625	0.730605921303987	-0.662473241690413	-0.11175500193311	0.551948199316302	1.3079907500237	2.00404326153799	-0.267709523691724	-0.539770627862619	-0.385750210540297	-0.884211828062172	-0.596407694915162	-0.522045252128943	0.0538412294605244	0.840243134786359	0.0468401290503118	-0.753862766545497	-0.651184444816381	-0.859438229592719	1.33838201838088	-1.03629364341601	-0.591983232982637	-0.0911253866264055
hsa-mir-330	0.196288841976308	-0.463074358092275	-0.896532558428563	-0.235249391645529	-0.395287902922461	-0.632390264861275	-0.922602954205003	1.1544727017876	-0.124408048199487	0.457077015970984	-0.585322642461004	-0.545789259605344	1.11388588615024	0.0192726412564819	-0.72403186052623	0.118689280134895	3.64923460532389	-0.832344060624402	0.750543636736853	-0.334545702863111	-0.477854539825161	-0.0548140043371705	-0.251252324888522
hsa-mir-331	-0.235249391645529	-0.0302972868787115	-0.877645652637462	-0.568776111359539	-0.0276935994334986	0.0684297683697423	0.077923176789571	0.469374873637108	0.00855483939523243	-0.977577990337186	-0.596407694915162	-0.440944048899752	1.72913295720809	0.284332220992919	-1.26994517776909	-0.0608082705946576	0.248416219942959	-0.337353225329693	-0.290519114419588	1.11388588615024	-1.20306704697593	-0.372458934968005	1.02340495532878
hsa-mir-335	0.56241951753812	0.57223524273491	-0.0494324413874741	-0.776277097951776	-0.522045252128943	0.118689280134895	1.19917781862144	1.19917781862144	-1.34990002590449	-0.656953661866775	-0.449443720241375	-0.801548577245781	-0.40115247642429	-0.166240177523916	-0.415943311178676	-0.651184444816381	-0.827354786008622	2.74756412871511	-0.415943311178676	0.584769260284982	0.125489354505787	-0.679795042967625	0.330138573335265
hsa-mir-337	-0.267709523691724	0.0415188816117142	-0.730417434907488	0.584769260284982	-0.0673499733325718	3.29715106116226	0.0415188816117142	0.890780429119171	-0.679795042967625	0.356253732449568	-0.105199769577057	-0.0494324413874741	-0.695131609681813	-0.105199769577057	-0.884211828062172	0.496012811496266	-0.859438229592719	-0.436288866747713	-0.591983232982637	0.907442613505454	-0.707615503721207	-0.527180304389797	0.482782435404878
hsa-mir-338	-0.669459561032234	-0.707615503721207	3.13798478839323	0.496012811496266	-0.385750210540297	-0.0403715559395314	-0.436288866747713	-0.44558525251331	-0.637936340288512	0.519326070742528	0.496012811496266	1.33838201838088	-0.517887062715404	-0.889710618840519	-0.744015144347794	-0.482544804736053	-0.361363082062163	-0.492711419996607	1.3079907500237	-1.07920201899345	1.39703892916672	-0.193664178622538	0.823085163846359
hsa-mir-339	1.02340495532878	-0.656953661866775	-1.07920201899345	-0.651184444816381	1.59287077634176	0.510020236539886	-0.614790841595972	-0.527180304389797	0.701101947095772	-1.09219836202915	0.109916869592252	-0.0302972868787115	-0.736462105072649	1.11388588615024	0.102337065102123	-0.244803405984584	-0.0548140043371705	-0.656953661866775	-0.992385334375205	0.240089142511836	-1.11321692239492	1.94935081204081	0.953269415250156
hsa-mir-33a	-0.497034928913947	0.0538412294605244	-0.684990007548714	-0.0818231836951448	-0.531548035080758	-0.231034879531319	0.510020236539886	-0.124408048199487	-0.171205532068246	-0.0302972868787115	-0.643239883658123	-0.632390264861275	-0.215159098520028	-0.507746578529142	-0.166240177523916	-0.449443720241375	0.0538412294605244	-0.309704111802138	-0.0548140043371705	2.51725780874714	-0.568776111359539	-0.482544804736053	1.88853656178733
hsa-mir-33b	-0.132040481181931	-0.568776111359539	-1.09219836202915	-0.323676021113257	0.469374873637108	-0.66481319938665	0.0344187997057065	0.157394853136667	0.56241951753812	0.603822427992754	-0.0818231836951448	-0.951437373062593	-0.0863666148002173	-0.492711419996607	-0.527180304389797	-0.57366449953562	0.80783521204439	-0.730417434907488	2.64630888875409	0.202598494898604	0.0880343350705124	-1.22262582745238	0.907442613505454
hsa-mir-340	0.202598494898604	0.196288841976308	0.00855483939523243	-1.11321692239492	-0.0403715559395314	0.431393617730599	-0.105199769577057	-0.118459731792429	3.29715106116226	-0.502744880852752	-0.297735655912903	1.06694038438844	0.419268751089345	-0.346062063095767	-0.679795042967625	-0.0207733862808186	-0.787082127285652	0.646813653909691	-0.736462105072649	-0.823698515056214	-0.0608082705946576	0.118689280134895	-0.596407694915162
hsa-mir-342	-0.0673499733325718	-1.18678111232735	1.88853656178733	0.593661514609377	-0.929419817694688	-0.188437568015675	0.670656867093491	0.976294633476361	1.69455514237616	1.03555289302766	-0.502744880852752	0.157394853136667	-0.877645652637462	-0.303579124099086	-0.695131609681813	-0.267709523691724	0.109916869592252	-0.912162351333658	-0.486641286109491	-0.323676021113257	1.52377648742055	2.90921768362082	-0.679795042967625
hsa-mir-345	0.431393617730599	-0.323676021113257	-1.34990002590449	-0.707615503721207	0.179900986396046	-0.244803405984584	0.457077015970984	-0.0548140043371705	0.823085163846359	-0.859438229592719	-0.0548140043371705	0.646813653909691	-0.0207733862808186	2.00404326153799	-0.346062063095767	-0.992385334375205	-0.436288866747713	-0.596407694915162	0.164458927148371	2.74756412871511	-0.674117034125622	-0.787082127285652	0.0344187997057065
hsa-mir-34a	0.136292558106183	-0.609206177730708	-0.0276935994334986	-0.596407694915162	0.919838985690729	2.09859107206926	-0.992385334375205	1.46611745832864	0.907442613505454	-1.10509659300577	-0.40115247642429	-0.507746578529142	-0.719473863972142	-1.29508964108388	0.56241951753812	0.102337065102123	-1.16844542515535	0.356253732449568	-0.482544804736053	0.00855483939523243	-0.0135097890349206	1.39703892916672	-0.395287902922461
hsa-mir-34c	-1.16844542515535	-0.744015144347794	-0.251252324888522	0.80783521204439	1.52377648742055	2.41389167647271	0.219982345006612	0.330138573335265	-0.502744880852752	-0.776277097951776	-0.204341858317128	3.29715106116226	-0.674117034125622	0.202598494898604	-0.215159098520028	0.759601054567732	-0.614790841595972	-0.0302972868787115	-0.603661605335308	-0.609206177730708	-1.24937812192921	0.713833021577376	-0.759012466416534
hsa-mir-3605	-1.18678111232735	0.255368199570367	0.619139026072412	-0.517887062715404	-0.432456255366569	0.227502783407602	1.46611745832864	-0.57366449953562	-0.44558525251331	-0.527180304389797	-0.776277097951776	-0.482544804736053	0.823085163846359	-0.591983232982637	0.240089142511836	0.551948199316302	-1.24937812192921	-0.193664178622538	-0.984069818133536	0.189196687508077	0.687510721923134	-0.839004751951437	1.7813474327231
hsa-mir-3607	-0.507746578529142	-0.171205532068246	-0.497034928913947	0.953269415250156	-0.568776111359539	0.179900986396046	1.33838201838088	-0.436288866747713	-0.421744578813422	1.72913295720809	-0.469906100020195	-0.669459561032234	-0.432456255366569	-0.72403186052623	-0.600536833732373	-0.235249391645529	-0.369396946448858	-0.376980657729895	-0.412105044707918	1.56213113589706	-0.646674841007181	-0.651184444816381	2.19064482082492
hsa-mir-361	-0.297735655912903	0.976294633476361	0.446742821147979	-0.984069818133536	-0.57366449953562	0.136292558106183	-0.469906100020195	-1.07920201899345	-0.585322642461004	-0.807068991129307	0.0880343350705124	-0.55319024442082	-0.55319024442082	0.219982345006612	1.46611745832864	-0.376980657729895	-0.323676021113257	1.46611745832864	-0.72403186052623	-0.406871768906522	0.164458927148371	1.52377648742055	-0.105199769577057
hsa-mir-3610	-0.0403715559395314	-0.197860278399457	-0.596407694915162	0.00855483939523243	-0.651184444816381	-0.235249391645529	-0.0608082705946576	-0.628717841996111	-0.334545702863111	-0.507746578529142	1.13415560924783	-0.337353225329693	-0.801548577245781	-0.707615503721207	-0.796806744015007	0.312151899683345	1.6590137270945	0.0266243655118589	0.730605921303987	3.64923460532389	0.0684297683697423	-0.346062063095767	-0.376980657729895
hsa-mir-3613	0.469374873637108	-0.00747296832672462	-0.807068991129307	-1.03629364341601	0.619139026072412	0.40959272061625	0.36368460262091	-0.406871768906522	1.00599273382816	-0.877645652637462	-0.223973885166362	-0.00747296832672462	-0.346062063095767	-1.07920201899345	-0.239447515762324	-1.07920201899345	-0.94358988166037	1.13415560924783	1.09870429177767	-0.656953661866775	-0.0818231836951448	-0.183538704674944	1.69455514237616
hsa-mir-3614	3.13798478839323	0.0266243655118589	1.83686152690101	-0.28539561926347	-0.0494324413874741	-1.09219836202915	-1.03629364341601	-0.0608082705946576	0.330138573335265	-1.03629364341601	-0.492711419996607	-0.098519952849068	0.496012811496266	-0.662473241690413	-0.684990007548714	-0.656953661866775	3.13798478839323	0.431393617730599	-0.00747296832672462	-0.839004751951437	0.189196687508077	-0.695131609681813	-1.03629364341601
hsa-mir-3615	1.11388588615024	2.74756412871511	-0.34129252631772	-0.223973885166362	-0.369396946448858	-0.00114516819202425	-0.183538704674944	0.400023134652887	0.0415188816117142	-0.531548035080758	-0.545789259605344	-0.346062063095767	-0.421744578813422	-0.147002253674059	-0.807068991129307	-0.239447515762324	1.03555289302766	0.840243134786359	-0.337353225329693	-0.44558525251331	-0.161695216088334	-0.355269326738637	-0.707615503721207
hsa-mir-362	1.7813474327231	-0.0403715559395314	1.02340495532878	-0.171205532068246	-0.477854539825161	-0.469906100020195	-0.936514636298021	0.172029706556615	-0.297735655912903	-0.872693866991175	0.227502783407602	-0.183538704674944	0.446742821147979	-0.320352769746326	0.0266243655118589	-1.1308171039723	-0.646674841007181	0.482782435404878	-0.646674841007181	0.321227784281508	-0.719473863972142	3.64923460532389	-0.902466182115902
hsa-mir-363	-0.628717841996111	-0.787082127285652	-0.889710618840519	2.33606597595092	-0.632390264861275	0.457077015970984	2.74756412871511	0.0415188816117142	-0.223973885166362	-0.787082127285652	-0.902466182115902	-0.323676021113257	-0.00747296832672462	0.933383672208356	-0.782315143522345	0.519326070742528	-0.256641284773722	-0.346062063095767	2.33606597595092	-0.951437373062593	-0.372458934968005	-0.497034928913947	-0.750225024432235
hsa-mir-3647	-0.701271125242321	0.656066751874288	-0.57366449953562	0.330138573335265	-0.787082127285652	0.619139026072412	1.39703892916672	-0.0911253866264055	-0.267709523691724	0.823085163846359	-0.628717841996111	-1.03629364341601	-0.176678293529245	-0.361363082062163	-0.440944048899752	-0.522045252128943	-0.66481319938665	0.551948199316302	-0.753862766545497	1.7813474327231	-1.29508964108388	-0.550605850702148	1.33838201838088
hsa-mir-3648	-0.118459731792429	-0.303579124099086	-0.147002253674059	0.56241951753812	-0.256641284773722	0.392928742625992	-0.118459731792429	0.210361497140824	-0.507746578529142	-0.231034879531319	-0.313788798601562	-0.166240177523916	-0.320352769746326	-0.482544804736053	-0.197860278399457	-0.0818231836951448	-0.303579124099086	-0.279735420661617	3.13798478839323	-0.166240177523916	-0.482544804736053	-0.161695216088334	-0.440944048899752
hsa-mir-365-1	-0.580257838369597	-1.09219836202915	0.202598494898604	0.356253732449568	2.64630888875409	1.27809076681561	-0.124408048199487	0.551948199316302	-0.977577990337186	-0.850119439197749	-0.690060771470709	0.656066751874288	-0.436288866747713	0.80783521204439	-0.395287902922461	0.890780429119171	-1.22262582745238	-0.0863666148002173	-0.669459561032234	0.759601054567732	-0.637936340288512	-0.329425451301776	0.109916869592252
hsa-mir-365-2	-0.603661605335308	-1.07920201899345	0.142538698479835	0.510020236539886	1.88853656178733	1.59287077634176	0.0468401290503118	0.431393617730599	-0.782315143522345	-1.16844542515535	-0.929419817694688	0.400023134652887	-0.463074358092275	0.646813653909691	-0.719473863972142	1.1544727017876	-1.14611102750782	0.419268751089345	-0.279735420661617	0.701101947095772	-1.34990002590449	-0.171205532068246	0.302983266964743
hsa-mir-3652	1.13415560924783	-0.313788798601562	-0.531548035080758	-0.591983232982637	-0.161695216088334	-1.10509659300577	-0.877645652637462	-1.24937812192921	1.19917781862144	1.09870429177767	2.51725780874714	-1.24937812192921	0.321227784281508	-1.14611102750782	-0.576941690752884	-0.750225024432235	1.06694038438844	0.603822427992754	1.02340495532878	-1.05717843957373	1.46611745832864	-0.656953661866775	0.164458927148371
hsa-mir-3653	-0.730417434907488	0.750543636736853	-0.884211828062172	0.519326070742528	-0.912162351333658	0.142538698479835	0.713833021577376	-0.497034928913947	-0.290519114419588	0.531357740939474	0.219982345006612	-0.674117034125622	-0.235249391645529	-0.859438229592719	-0.0135097890349206	-0.209609841315255	-0.463074358092275	-0.477854539825161	-0.0135097890349206	0.419268751089345	-0.628717841996111	-0.512497644702724	2.51725780874714
hsa-mir-3662	-0.576941690752884	1.3079907500237	-0.628717841996111	0.196288841976308	-0.580257838369597	-0.961320823466624	-0.40115247642429	-0.440944048899752	1.11388588615024	-0.744015144347794	0.873094668099709	0.210361497140824	-0.223973885166362	-0.290519114419588	2.25529081385095	-0.454816518226729	-0.297735655912903	-0.231034879531319	-0.385750210540297	-0.736462105072649	-0.188437568015675	-0.753862766545497	0.255368199570367
hsa-mir-3676	1.22394828725913	-0.539770627862619	0.189196687508077	0.392928742625992	-0.545789259605344	3.64923460532389	0.248416219942959	-0.171205532068246	0.294998534914732	0.933383672208356	-0.603661605335308	-0.251252324888522	-0.66481319938665	-0.132040481181931	-0.896532558428563	-0.355269326738637	-0.290519114419588	-0.297735655912903	0.284332220992919	0.274635906988549	-0.522045252128943	-0.619655911887654	-0.188437568015675
hsa-mir-3677	0.687510721923134	1.24473953463643	-0.679795042967625	-0.204341858317128	-0.600536833732373	-0.713641877420008	-0.591983232982637	0.125489354505787	-0.385750210540297	-0.355269326738637	-0.889710618840519	-0.619655911887654	0.840243134786359	1.88853656178733	0.0415188816117142	-0.662473241690413	1.56213113589706	-0.132040481181931	-0.350741782697298	1.27809076681561	-0.884211828062172	-1.02507941016905	-0.912162351333658
hsa-mir-3682	0.750543636736853	0.077923176789571	-0.0757426831063736	-0.0608082705946576	-0.497034928913947	-1.31758274885694	-1.04498596917555	-0.463074358092275	-0.701271125242321	-1.24937812192921	-0.235249391645529	-0.361363082062163	-0.273839245821348	3.64923460532389	0.759601054567732	0.109916869592252	0.57223524273491	1.24473953463643	-0.309704111802138	-0.369396946448858	0.510020236539886	-1.18678111232735	-0.204341858317128
hsa-mir-3687	-0.00114516819202425	0.873094668099709	0.330138573335265	0.172029706556615	-0.0548140043371705	1.39703892916672	-0.502744880852752	-0.512497644702724	-1.09219836202915	0.541664168166132	-1.11321692239492	-0.502744880852752	0.632073629729788	-0.603661605335308	-0.0207733862808186	-0.719473863972142	-0.889710618840519	-0.576941690752884	1.7813474327231	0.646813653909691	-1.1308171039723	-0.313788798601562	-0.297735655912903
hsa-mir-369	-0.0207733862808186	-0.564635571340456	0.164458927148371	0.419268751089345	-0.290519114419588	1.06694038438844	-0.171205532068246	1.88853656178733	0.227502783407602	-0.251252324888522	-0.161695216088334	1.88853656178733	-1.54964493777276	-0.0818231836951448	-1.16844542515535	-0.197860278399457	-1.31758274885694	-0.646674841007181	-0.204341858317128	1.3079907500237	0.80783521204439	0.157394853136667	0.759601054567732
hsa-mir-370	-0.323676021113257	0.202598494898604	-0.0911253866264055	0.656066751874288	-1.02507941016905	-0.323676021113257	-0.801548577245781	-0.098519952849068	0.0192726412564819	2.41389167647271	2.09859107206926	-0.971553496880842	-0.632390264861275	0.149474955865848	-1.10509659300577	-0.176678293529245	-0.977577990337186	-1.34990002590449	0.400023134652887	1.19917781862144	0.57223524273491	0.392928742625992	0.933383672208356
hsa-mir-374a	-0.415943311178676	0.384286317275817	1.00599273382816	-0.823698515056214	-1.09219836202915	-1.05717843957373	-0.843519255397773	-0.183538704674944	-0.138779963437267	-0.796806744015007	0.284332220992919	1.27809076681561	-0.279735420661617	0.56241951753812	0.496012811496266	-0.776277097951776	-0.0911253866264055	1.94935081204081	-0.323676021113257	-0.662473241690413	-0.193664178622538	-0.984069818133536	1.52377648742055
hsa-mir-374b	1.43201107680806	-0.34129252631772	-0.801548577245781	-0.765038329365889	-0.0302972868787115	0.990378020078362	-0.415943311178676	1.94935081204081	0.0684297683697423	0.0468401290503118	-1.07920201899345	-0.334545702863111	-0.701271125242321	0.227502783407602	-0.147002253674059	-0.839004751951437	-0.961320823466624	1.88853656178733	-0.346062063095767	0.933383672208356	-1.02507941016905	1.06694038438844	-0.695131609681813
hsa-mir-375	-0.787082127285652	-0.385750210540297	-0.44558525251331	-0.44558525251331	1.94935081204081	-0.436288866747713	-0.609206177730708	0.118689280134895	-1.02507941016905	-0.66481319938665	0.189196687508077	0.264149236742669	1.3079907500237	-0.94358988166037	-0.406871768906522	-0.679795042967625	2.19064482082492	0.240089142511836	0.264149236742669	-0.632390264861275	1.49306045642124	-0.209609841315255	-0.753862766545497
hsa-mir-376b	1.17793070329217	-0.183538704674944	1.39703892916672	0.0344187997057065	0.0468401290503118	0.873094668099709	0.164458927148371	-0.166240177523916	-0.736462105072649	0.240089142511836	-0.736462105072649	-1.05717843957373	-1.29508964108388	-1.02507941016905	-0.256641284773722	-0.346062063095767	-0.992385334375205	-0.568776111359539	1.24473953463643	1.49306045642124	-0.796806744015007	2.05878796518031	0.0538412294605244
hsa-mir-376c	-0.436288866747713	-0.859438229592719	-0.239447515762324	0.210361497140824	0.0192726412564819	2.90921768362082	0.541664168166132	0.933383672208356	0.248416219942959	-0.166240177523916	0.341903907552499	1.04987747887904	-1.49500518681255	-1.00095303206766	-0.469906100020195	0.482782435404878	-1.37657999753667	0.157394853136667	-0.36545557476274	0.730605921303987	0.632073629729788	0.240089142511836	-0.166240177523916
hsa-mir-377	-0.867006489148197	-0.637936340288512	-0.361363082062163	0.189196687508077	0.40959272061625	0.531357740939474	0.0957212002396725	2.33606597595092	0.890780429119171	0.189196687508077	0.0957212002396725	1.59287077634176	-1.34990002590449	-0.188437568015675	-0.736462105072649	2.25529081385095	-1.07920201899345	-0.971553496880842	-0.902466182115902	0.519326070742528	-0.535361622030091	-0.624426162087634	0.356253732449568
hsa-mir-378	0.759601054567732	0.102337065102123	-0.782315143522345	-0.619655911887654	-1.29508964108388	-0.0673499733325718	-0.637936340288512	-0.896532558428563	-0.0276935994334986	-0.684990007548714	2.25529081385095	0.531357740939474	0.0538412294605244	-0.223973885166362	1.02340495532878	-1.22262582745238	0.482782435404878	0.36368460262091	1.52377648742055	-1.43155705096729	1.03555289302766	-0.166240177523916	-0.690060771470709
hsa-mir-378c	1.06694038438844	-0.0608082705946576	-0.412105044707918	0.632073629729788	-1.1308171039723	0.919838985690729	0.519326070742528	-0.772953357884616	-0.55319024442082	0.125489354505787	2.19064482082492	-0.719473863972142	-0.138779963437267	-0.204341858317128	3.13798478839323	-0.827354786008622	0.713833021577376	-0.147002253674059	-0.231034879531319	-0.936514636298021	-0.395287902922461	-0.600536833732373	-0.832344060624402
hsa-mir-379	-0.585322642461004	-0.395287902922461	0.933383672208356	1.09870429177767	-1.05717843957373	0.656066751874288	-1.29508964108388	-1.01167878872717	-0.188437568015675	1.24473953463643	1.02340495532878	0.919838985690729	-0.585322642461004	1.27809076681561	-1.54964493777276	2.74756412871511	-1.03629364341601	0.0192726412564819	-0.94358988166037	-0.337353225329693	2.19064482082492	0.219982345006612	-0.231034879531319
hsa-mir-380	2.25529081385095	-1.71155085303714	-0.469906100020195	1.27809076681561	-0.772953357884616	-0.161695216088334	0.687510721923134	-0.679795042967625	0.953269415250156	1.83686152690101	-1.18678111232735	1.63625992947437	-0.619655911887654	-0.0608082705946576	0.077923176789571	1.02340495532878	-1.00095303206766	0.933383672208356	-1.05717843957373	-1.11321692239492	0.919838985690729	2.19064482082492	-0.850119439197749
hsa-mir-381	0.457077015970984	-0.94358988166037	1.13415560924783	-0.432456255366569	-0.209609841315255	0.646813653909691	-1.43155705096729	-0.656953661866775	-0.329425451301776	0.953269415250156	1.72913295720809	0.603822427992754	-0.440944048899752	1.06694038438844	-1.37657999753667	0.469374873637108	0.0344187997057065	-0.867006489148197	0.603822427992754	-1.00095303206766	3.64923460532389	0.519326070742528	-0.323676021113257
hsa-mir-382	-0.902466182115902	-0.267709523691724	1.7813474327231	-0.251252324888522	-0.850119439197749	-0.273839245821348	-0.736462105072649	-0.412105044707918	-0.646674841007181	3.13798478839323	-0.376980657729895	0.859453492953754	-0.568776111359539	1.3079907500237	-1.24937812192921	1.04987747887904	-1.71155085303714	0.125489354505787	-0.239447515762324	-0.154896948718831	0.593661514609377	0.919838985690729	0.713833021577376
hsa-mir-3909	-0.750225024432235	-1.22262582745238	-0.823698515056214	-0.279735420661617	0.713833021577376	-0.674117034125622	-1.16844542515535	1.3079907500237	-0.309704111802138	-0.303579124099086	-1.34990002590449	3.64923460532389	0.392928742625992	0.953269415250156	1.27809076681561	-0.138779963437267	0.274635906988549	0.400023134652887	-0.0911253866264055	-0.138779963437267	-0.850119439197749	-0.859438229592719	0.202598494898604
hsa-mir-3913-1	-0.154896948718831	-0.596407694915162	-0.267709523691724	-0.449443720241375	-0.244803405984584	-0.279735420661617	-0.361363082062163	1.27809076681561	-1.1308171039723	-0.154896948718831	1.88853656178733	0.933383672208356	-0.244803405984584	0.632073629729788	0.118689280134895	0.990378020078362	-1.10509659300577	-0.449443720241375	-1.20306704697593	0.341903907552499	-0.807068991129307	-0.603661605335308	2.00404326153799
hsa-mir-3917	0.823085163846359	-0.730417434907488	-0.750225024432235	0.446742821147979	-0.406871768906522	-0.372458934968005	-0.522045252128943	-0.807068991129307	2.41389167647271	-0.415943311178676	-0.527180304389797	-0.707615503721207	-0.11175500193311	-0.992385334375205	0.933383672208356	-0.124408048199487	-0.395287902922461	-0.796806744015007	0.953269415250156	-0.624426162087634	2.05878796518031	1.46611745832864	-0.337353225329693
hsa-mir-3928	0.632073629729788	2.41389167647271	-1.06579105100223	0.102337065102123	-0.674117034125622	-0.303579124099086	0.531357740939474	-0.223973885166362	-0.239447515762324	0.102337065102123	-0.193664178622538	-0.772953357884616	-0.385750210540297	-0.337353225329693	-0.273839245821348	0.125489354505787	1.49306045642124	-0.239447515762324	-0.850119439197749	-0.0818231836951448	-0.977577990337186	0.0266243655118589	0.57223524273491
hsa-mir-3934	-0.454816518226729	-0.576941690752884	0.0684297683697423	-0.421744578813422	-0.72403186052623	-0.872693866991175	-0.628717841996111	-0.624426162087634	-0.0911253866264055	0.274635906988549	-0.517887062715404	-0.0863666148002173	1.39703892916672	0.890780429119171	-0.463074358092275	-0.432456255366569	1.22394828725913	-0.580257838369597	0.976294633476361	-0.545789259605344	0.36368460262091	-0.872693866991175	1.63625992947437
hsa-mir-3940	-0.81483466046262	0.632073629729788	-0.580257838369597	0.255368199570367	-0.154896948718831	-1.01167878872717	-0.66481319938665	-0.395287902922461	0.189196687508077	0.713833021577376	0.248416219942959	-0.782315143522345	1.56213113589706	-0.695131609681813	-0.558361058700644	-0.440944048899752	1.33838201838088	-0.105199769577057	2.05878796518031	-0.477854539825161	-0.273839245821348	-0.719473863972142	-0.807068991129307
hsa-mir-3942	-0.801548577245781	0.510020236539886	-0.297735655912903	-0.0276935994334986	-0.449443720241375	-1.22262582745238	-0.884211828062172	-0.707615503721207	-0.922602954205003	0.255368199570367	-0.580257838369597	0.0957212002396725	-0.297735655912903	2.05878796518031	1.17793070329217	-0.744015144347794	0.179900986396046	1.33838201838088	0.255368199570367	-1.22262582745238	1.00599273382816	-0.94358988166037	0.840243134786359
hsa-mir-409	-0.776277097951776	-0.912162351333658	1.03555289302766	-0.231034879531319	-0.719473863972142	1.19917781862144	0.102337065102123	-0.632390264861275	-0.36545557476274	2.19064482082492	-0.171205532068246	0.172029706556615	-1.03629364341601	0.496012811496266	-1.00095303206766	1.43201107680806	-0.643239883658123	-1.01167878872717	-0.744015144347794	0.603822427992754	1.27809076681561	0.584769260284982	0.777324763434522
hsa-mir-410	-1.24937812192921	-1.31758274885694	0.646813653909691	1.63625992947437	-0.992385334375205	0.172029706556615	-0.929419817694688	0.777324763434522	-0.651184444816381	2.05878796518031	1.3692445128146	1.22394828725913	-0.94358988166037	1.7813474327231	-1.43155705096729	-0.585322642461004	-0.502744880852752	-0.188437568015675	-0.263869485550786	-0.329425451301776	1.83686152690101	1.33838201838088	0.0957212002396725
hsa-mir-411	-1.1308171039723	-0.36545557476274	0.248416219942959	0.670656867093491	-0.482544804736053	1.11388588615024	-0.132040481181931	-0.320352769746326	0.356253732449568	-0.0276935994334986	0.730605921303987	1.24473953463643	-1.37657999753667	1.03555289302766	-0.832344060624402	0.646813653909691	-1.20306704697593	-0.517887062715404	-0.81483466046262	0.446742821147979	0.584769260284982	-0.502744880852752	1.6590137270945
hsa-mir-412	-1.29508964108388	-0.690060771470709	0.496012811496266	1.59287077634176	0.202598494898604	-0.0911253866264055	0.730605921303987	1.39703892916672	-1.29508964108388	1.17793070329217	1.24473953463643	2.41389167647271	-0.166240177523916	1.49306045642124	-1.29508964108388	1.22394828725913	-0.454816518226729	-1.20306704697593	-0.951437373062593	-1.37657999753667	-1.54964493777276	1.49306045642124	0.240089142511836
hsa-mir-421	0.274635906988549	1.1544727017876	-0.334545702863111	-0.215159098520028	-0.576941690752884	-0.346062063095767	-0.244803405984584	-0.558361058700644	-0.482544804736053	0.0595435043783559	0.149474955865848	-0.176678293529245	0.656066751874288	0.990378020078362	-0.539770627862619	-0.320352769746326	-0.531548035080758	2.33606597595092	-0.34129252631772	0.632073629729788	-1.10509659300577	-1.00095303206766	-0.884211828062172
hsa-mir-423	0.0595435043783559	1.52377648742055	0.0266243655118589	-1.04498596917555	-0.34129252631772	-0.176678293529245	-0.81483466046262	-0.884211828062172	0.632073629729788	-0.197860278399457	-0.651184444816381	0.496012811496266	-0.614790841595972	-1.20306704697593	0.40959272061625	0.57223524273491	-0.585322642461004	0.531357740939474	-0.132040481181931	0.302983266964743	-0.427039577809927	-0.643239883658123	0.890780429119171
hsa-mir-424	-0.329425451301776	1.33838201838088	1.11388588615024	-0.512497644702724	-0.867006489148197	1.17793070329217	-0.334545702863111	-0.28539561926347	-0.0135097890349206	-0.839004751951437	-0.0608082705946576	0.118689280134895	-0.558361058700644	-0.922602954205003	-0.877645652637462	0.40959272061625	-0.632390264861275	-0.512497644702724	-0.256641284773722	1.72913295720809	0.341903907552499	0.202598494898604	-0.223973885166362
hsa-mir-425	0.392928742625992	0.0684297683697423	-0.171205532068246	-1.34990002590449	0.687510721923134	0.356253732449568	0.196288841976308	2.05878796518031	-1.07920201899345	-1.43155705096729	2.05878796518031	2.25529081385095	-0.482544804736053	-0.564635571340456	0.584769260284982	-1.14611102750782	-0.576941690752884	0.687510721923134	0.374714658472682	-0.0403715559395314	-1.07920201899345	-0.0302972868787115	-1.37657999753667
hsa-mir-429	0.109916869592252	-0.527180304389797	-0.244803405984584	-0.772953357884616	0.656066751874288	-0.614790841595972	-0.36545557476274	0.457077015970984	-1.16844542515535	-1.02507941016905	0.264149236742669	-0.512497644702724	0.157394853136667	-0.782315143522345	1.22394828725913	-0.971553496880842	0.551948199316302	0.374714658472682	1.04987747887904	-0.807068991129307	0.255368199570367	-0.585322642461004	1.94935081204081
hsa-mir-431	-0.432456255366569	-0.161695216088334	-0.600536833732373	0.541664168166132	-0.0863666148002173	0.248416219942959	-0.290519114419588	0.603822427992754	-0.94358988166037	1.56213113589706	-0.138779963437267	0.687510721923134	-0.564635571340456	-0.977577990337186	-1.71155085303714	0.953269415250156	-0.517887062715404	-1.71155085303714	0.687510721923134	0.57223524273491	2.90921768362082	0.356253732449568	1.03555289302766
