ID	6782	5912	6163	5666	6536	3779	5797	6607	6533	4947	5344	6197	6651	6715	6172	6460	6298	6652	3713	4952	6600	6676	6628
BTN2A1	762.3457	559.3812	703.6589	694.3454	759.9722	1124.3159	584.6669	562.3784	1010.9439	515.2156	635.6799	899.4276	671.3433	771.2491	706.1814	893.6392	693.7639	654.6731	273.3353	614.4085	772.5923	594.4206	575.0415
BTN2A2	228.3951	292.4152	227.2863	119.2053	228.4920	309.6169	380.7220	184.2687	165.0707	139.8986	155.8378	306.6231	296.5135	213.9690	208.8966	238.7904	105.7906	141.7288	112.3455	178.4691	134.4930	280.6867	697.3466
BTN2A3	27.7778	37.4251	39.1594	18.3393	32.2446	22.4133	19.3524	23.3327	26.4478	27.0499	22.1921	56.8275	34.7608	29.9335	24.9567	49.0094	11.6927	19.3067	15.8287	133.8518	37.3356	18.0258	33.9967
BTN3A1	914.0212	844.8104	857.0670	510.4432	637.6650	1667.4485	595.8318	860.9175	696.7624	780.2198	367.8955	1388.7980	795.3094	395.0480	822.1837	605.3180	146.4365	1161.9131	1031.5706	469.0954	681.3746	323.1760	1082.9187
BTN3A2	1474.8677	2118.2635	1373.8102	723.8920	1052.3975	1585.6138	1135.0949	1137.3205	544.9156	1543.9560	653.9268	1880.2126	1249.7121	582.7790	1601.8486	936.3921	344.6548	1305.3971	1552.3748	765.4523	1289.3509	464.8069	1845.7711
BTN3A3	427.2487	362.2754	465.4726	256.2404	551.4941	645.8170	397.0971	454.0906	290.0137	579.4590	183.9477	590.3516	574.5995	153.3629	516.6956	332.1168	34.5212	386.1343	315.8027	593.5325	273.6529	112.4464	1077.5290
BTNL2	0.4409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4146
BTNL3	181.2169	148.7026	221.2307	26.4901	62.8214	265.8327	446.5947	35.8965	81.6233	387.9966	521.2674	275.1431	36.0172	213.2299	148.8157	193.9520	4.4543	91.7069	382.9783	49.5293	327.9593	56.2232	43.1177
BTNL8	126.5432	44.4112	263.6198	9.1696	267.4079	68.8038	598.8091	23.3327	27.3598	412.5106	98.6315	441.9460	16.7522	182.9268	136.7995	126.6945	1.1136	12.7249	257.1205	277.9370	554.0942	24.8927	35.2405
BTNL9	245.5908	39.9202	106.5783	29.0372	135.0938	119.8853	142.9103	7.1793	60.6475	174.5562	168.1667	447.2608	85.4361	59.4974	77.1808	111.0532	7.7951	137.7797	57.9100	282.4396	224.0136	174.2489	27.3632
BTRC	520.2822	519.9601	673.7847	357.1065	321.8902	490.4874	427.9866	509.7302	765.1619	516.4835	374.7997	345.4620	586.7448	645.2328	531.4847	500.0000	541.7595	567.3541	547.0567	366.7622	368.2647	458.7983	438.6401
BUB1B	516.3713	745.0100	648.9043	960.1426	552.2279	474.9700	837.3576	237.8681	634.6147	853.6264	575.1005	839.6729	607.5762	1152.8381	833.3588	449.1814	629.7940	581.8341	1082.3809	1144.9939	770.0297	564.6652	1055.4643
BUB1	585.0970	594.8104	1207.4835	1145.1859	688.8117	620.7975	908.0759	561.7801	757.8659	896.8724	506.9658	834.0147	616.0611	1236.1419	939.1103	593.3264	636.9710	1053.5323	903.0104	1290.2169	815.4434	600.4292	1746.6833
BUB3	2118.1658	2504.9900	2483.1932	3251.6556	2341.6261	2263.7477	2331.9687	1903.1124	2552.2116	2789.9408	2339.5389	2518.3974	1747.2516	2507.3910	2893.1254	2026.0688	2326.2806	1792.8916	1978.5926	4358.9849	3163.7675	1942.0601	4342.4544
BUD13	451.4991	490.0200	372.2166	460.0102	273.5233	374.7720	604.0194	396.0580	585.9553	471.6822	467.5133	448.8962	490.4199	478.1966	271.7504	376.9552	566.2584	464.2387	568.2904	635.2845	482.8171	470.8155	458.1260
BUD31	1398.1966	1265.7934	1088.3661	1166.6021	1373.0257	888.1366	1016.6691	1336.9888	1635.6407	993.7701	1357.8597	873.4464	980.5340	1113.4738	832.7857	2154.4108	1809.6047	1019.5963	985.3893	1148.2276	1239.6351	1419.9571	994.0920
BVES	29.1005	23.9521	25.4335	10.1885	110.0764	35.9656	51.3584	65.2120	30.0958	28.7405	54.7405	9.8119	244.1629	15.5211	27.7296	168.9260	37.3051	12.2861	17.7591	8.5960	40.7297	25.3219	18.6567
BYSL	599.6473	607.2854	486.8690	842.0785	713.8290	909.0435	652.4004	187.2600	861.8331	512.2570	861.5460	667.6206	500.4712	750.5543	483.4200	635.5579	688.1960	606.8451	606.8971	1048.7106	753.0759	533.4764	719.7347
BZRAP1	256.1728	956.0878	333.4608	57.5650	140.6532	625.4887	26.7957	22.1362	90.2873	868.5545	254.9624	268.6018	178.4106	164.8189	58.6944	438.4776	45.1002	382.6240	67.5617	13.9173	75.0955	3866.0944	44.3615
BZW1	3099.2063	3930.1397	3961.1595	5791.6454	3553.0229	3416.7318	2846.2970	6284.8776	3668.4907	4492.8149	4498.0890	4409.6484	2941.6815	5140.7982	3860.4275	2639.2075	3688.7528	3184.2914	3569.9601	4485.8780	3546.8816	3044.6352	5257.4627
BZW2	3240.2998	2722.0559	2863.4839	3770.2496	2343.8499	3538.7021	7235.5787	1657.2214	3062.4715	3487.7430	3757.3665	2294.7670	2165.6371	2456.3932	2492.8943	2676.2252	4789.5323	2707.3278	1849.2602	3277.1183	4084.0051	2896.1373	2230.9287
C10orf105	13.2275	3.4930	6.4593	1.0188	3.8916	3.1274	1.1165	2.9914	0.9120	5.0719	0.9863	1.2265	10.0513	1.4782	6.4702	8.0448	1.1136	2.6327	1.5443	1.2280	2.1213	2.0515	1.6584
C10orf107	0.4409	0.4990	0.8074	13.7545	1.6678	2.0850	2.9773	1.1965	0.0000	1.2680	1.4795	0.4088	7.5385	1.4782	2.7730	2.0855	0.0000	4.3879	0.0000	0.4093	0.0000	4.2918	0.4146
C10orf108	148.1481	105.7884	152.6007	133.4692	250.7297	66.7188	25.3070	41.8792	88.9193	43.1107	89.7547	157.3998	141.1371	99.0392	190.4102	201.7727	56.7929	109.6972	72.5806	31.9280	263.8948	151.0730	101.5755
C10orf10	1397.7072	299.9002	783.1889	254.2028	843.3634	545.2176	385.5601	3316.2376	124.9430	341.5046	1030.6991	255.1104	2526.6464	80.1922	291.6233	496.3504	450.4454	867.9245	151.3382	365.9435	829.8685	730.4721	1094.9420
C10orf110	24.8765	3.5878	16.3662	5.7208	13.0368	10.3831	8.0015	5.2947	14.7606	16.3271	4.2264	27.1954	7.8442	13.2225	7.1219	17.8571	10.7461	14.5722	22.2297	6.4020	11.1922	13.5365	7.0481
C10orf111	6.6138	1.9960	7.2667	6.1131	6.1154	10.4248	9.6762	1.7948	3.6480	2.1133	1.4795	2.4571	7.1197	6.2823	11.0919	6.2565	2.2272	5.7043	7.3353	5.7307	8.9096	9.8712	4.5605
C10orf113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf114	16.7549	2.4950	6.0556	4.5848	24.4614	3.1274	4.0938	19.1448	10.0319	4.2265	9.8631	6.5413	13.4017	7.3910	3.6973	10.9489	11.1359	4.8267	5.0189	2.8653	16.9707	2.1459	4.5605
C10orf116	1292.7072	83.7475	1277.3407	3243.9226	877.3704	765.6294	1104.7190	709.7694	56.9494	230.2832	1163.6395	902.3426	1130.5036	415.2180	727.2005	152.5860	1257.7394	100.7679	123.6611	91.9935	2208.7781	1695.8798	176.5879
C10orf118	549.8236	1331.8363	715.7701	349.4651	545.3787	599.9479	535.9137	641.3507	971.2722	920.5410	280.1134	1000.8177	500.8900	689.5787	1437.7816	613.6601	558.4633	587.9772	1212.2499	454.3594	605.0064	454.9356	634.3284
C10orf119	1822.7513	1872.2555	2752.4649	2444.2180	1492.7033	1798.2799	2248.2322	1737.9885	2564.5235	1953.9307	1424.7318	1852.0033	2057.5856	1909.8300	2157.3657	1444.7341	1548.9978	1530.0570	2106.3807	2423.2501	2077.6411	1552.7897	2076.2852
C10orf11	107.1429	78.3433	197.8158	21.9052	145.6567	142.8199	46.1481	10.7689	37.8477	3.3812	50.7952	2.8618	57.7950	70.5839	52.2241	191.3452	37.8619	79.8596	5.7910	2.4560	11.8795	19.3133	13.6816
C10orf120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4292	0.0000
C10orf122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf125	207.6720	172.1557	34.3150	306.1640	53.9263	84.4410	486.4161	71.1947	182.8545	190.6171	74.4668	513.4914	119.7780	167.7753	62.3917	157.4557	289.5323	71.5226	237.0450	246.4183	320.7467	404.7210	86.2355
C10orf128	10.5820	2.9940	11.7075	3.0565	12.7867	18.7647	9.3041	11.3672	2.7360	18.1741	3.4521	11.8561	58.6326	0.0000	9.2432	11.9917	0.5568	1.7552	14.6705	5.3213	13.5766	1.7167	33.9967
C10orf129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf12	80.2778	98.5279	106.3482	54.9058	94.1265	56.6171	228.5448	256.7257	99.4665	203.0981	77.3715	290.3843	135.4078	75.7428	117.4720	158.7956	130.8185	87.7929	354.7375	125.9394	158.5532	93.5150	92.2595
C10orf131	0.4409	0.4990	0.0000	1.5283	0.0000	0.0000	0.3722	0.0000	2.7360	0.4227	0.9863	0.4088	1.2564	0.7391	0.4622	1.5641	0.0000	0.0000	0.0000	0.0000	1.2728	2.1459	0.4146
C10orf137	315.6966	343.3134	363.3351	333.6729	156.7755	328.3815	202.0841	177.6876	372.0930	262.8910	164.2214	415.7809	276.4108	434.9593	355.4015	310.2190	233.8530	316.3668	440.5023	376.1768	326.6865	225.3219	189.8839
C10orf140	3.5273	2.6996	1.6148	3.0565	22.1154	4.5817	2.8768	1.9863	5.9280	2.9586	5.4247	2.4530	12.1453	5.1737	3.2351	12.5130	5.0111	2.1939	2.9920	4.9120	1.8753	1.7167	8.3250
C10orf18	1173.2804	1814.3713	1939.4018	983.6984	1276.9979	906.4373	1350.5769	1197.1480	1619.6990	1347.8445	1052.3980	1477.9231	1243.4300	1358.8322	1317.1577	933.2638	1005.0111	1265.0285	1828.0265	1218.5837	1208.3157	979.3991	1363.1841
C10orf25	38.8007	38.4232	22.6075	17.8299	84.5031	46.9116	34.9833	91.5361	11.3999	22.8233	24.1746	13.4914	101.3506	11.8256	44.2889	29.7185	7.2383	13.6025	10.9025	32.3373	28.2011	25.7511	12.0232
C10orf26	1330.6878	1073.3533	1307.1988	627.1014	815.5664	1095.1264	857.4619	2038.3225	1134.5189	1120.8791	987.7944	869.9918	2493.5609	847.3762	1066.2045	1330.0313	1183.1849	747.2576	1153.9538	654.9325	1098.8545	1078.9700	1075.4561
C10orf27	0.4409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5983	0.0000	0.0000	0.0000	0.4088	0.4188	0.0000	0.0000	0.0000	0.0000	0.0000	0.7721	0.0000	0.4243	0.0000	0.0000
C10orf28	340.3880	488.5230	312.4681	319.4091	191.2439	266.8752	290.6587	249.4806	351.5732	308.1150	243.6198	348.7326	338.8127	301.5521	459.3876	276.8509	365.2561	307.5910	404.5981	282.4396	292.7450	349.7854	210.1990
C10orf2	521.6049	947.6048	496.1542	774.8344	312.9951	524.8892	830.2940	172.3032	779.7538	745.9848	814.6961	927.2281	739.1896	626.3858	499.1334	416.0584	937.6392	673.5410	857.0684	867.3762	689.8600	909.4421	856.9652
C10orf32	322.1252	533.4331	482.8319	724.9109	323.5580	429.5022	390.0261	338.0253	492.0201	547.7599	458.6364	355.1349	670.5057	473.4183	757.0191	470.8029	329.0646	308.1703	433.5531	300.4503	513.3644	375.1073	497.9270
C10orf35	157.8483	137.7246	238.1863	131.9409	212.3697	230.3883	161.8906	60.4258	181.9425	70.5833	78.4120	49.0597	143.2311	264.5972	97.9780	110.5318	275.6125	131.6367	107.3266	16.7826	66.6101	249.7854	542.7032
C10orf40	0.4409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf41	61.4286	37.4551	29.1395	45.3795	95.4107	50.8366	69.9665	21.1371	53.0461	15.6636	41.0652	48.8716	80.0419	35.1220	46.3362	104.3691	141.5089	52.8609	6.5631	10.7409	53.7293	34.0043	4.5605
C10orf46	803.3510	1421.1577	1054.0754	1094.2435	1141.9041	813.6565	1480.8336	928.5226	1072.9594	1293.3221	883.7381	1605.4783	836.7710	1063.1929	1331.4847	1052.6590	1054.5657	873.6288	1543.8813	1415.0634	1210.0127	989.6996	860.6965
C10orf47	385.3616	294.9102	243.4345	239.4294	239.0549	439.4058	218.8314	832.7986	410.3967	87.9121	210.5782	134.0965	378.5991	271.6186	161.2940	344.1084	386.9710	336.1123	25.0943	14.3266	262.6220	372.5322	22.3881
C10orf4	356.2610	354.7904	312.0644	343.8614	206.8103	174.0943	229.6241	233.9255	461.4683	306.0017	376.2791	244.4808	402.4709	237.2506	282.3801	325.3389	350.2227	282.1413	281.4427	480.5567	280.8655	277.6824	429.5191
C10orf50	0.0000	0.0000	0.0000	0.0000	0.5559	0.0000	0.0000	0.0000	0.0000	0.4227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3861	0.0000	0.4243	0.4292	0.0000
C10orf53	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf54	1081.5697	769.9601	1033.4864	359.1442	798.3322	896.5338	513.9561	2007.2122	362.9731	698.6475	296.8808	638.1848	1851.5339	560.6061	821.2594	823.2534	257.2383	444.4932	805.3354	405.2395	833.2626	418.8841	837.8939
C10orf55	11.0979	11.4521	8.7846	11.2175	7.3495	10.6020	13.3234	46.8509	7.8340	13.5292	14.2029	26.6558	7.6557	3.2520	6.5997	7.0542	3.2517	3.3523	5.4474	4.6459	8.7357	4.8240	8.3126
C10orf57	459.8765	742.5150	750.8924	526.6989	404.7255	664.5817	653.8891	392.4683	475.1482	795.8580	429.0470	658.6263	647.8903	498.5218	981.6291	572.9927	414.0924	437.9114	752.0582	280.8023	519.3042	488.7897	384.9627
C10orf58	1813.0511	2012.9741	1702.4266	1311.2583	1092.4253	1049.7785	886.1183	684.4265	1286.8217	1165.2578	782.1477	1096.0752	1221.6522	1925.7206	1418.8330	1046.9239	1760.0223	1342.6942	993.7361	1919.7708	962.2401	1644.2060	881.4262
C10orf62	0.0000	0.4990	0.4037	0.0000	1.6678	1.5637	0.0000	0.0000	0.9120	0.0000	0.4932	0.0000	0.8376	1.1086	1.3865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4292	0.0000
C10orf67	2.6455	0.0000	0.0000	0.0000	0.0000	5.7336	1.1165	1.7948	0.4560	7.6078	3.9453	5.3148	2.0940	0.7391	1.8486	5.2138	0.0000	3.9491	1.5443	0.0000	0.4243	5.5794	0.8292
C10orf68	14.7575	2.4950	7.7229	0.0000	2.7797	0.0000	0.0000	1.7948	0.0000	1.6906	0.9863	6.6885	6.2821	0.4398	5.3148	5.4275	0.0000	4.3879	2.3164	1.6373	2.6135	3.5751	2.1973
C10orf71	0.0000	0.0000	0.4037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf72	313.0511	125.2495	278.1532	24.9618	137.3176	174.6156	162.6349	767.5867	164.6147	234.9958	299.8397	76.4513	599.7278	61.3452	180.7048	392.5965	150.8909	102.6766	102.6938	49.1199	266.4404	209.8712	107.7944
C10orf75	294.0917	132.7345	81.5485	77.4325	150.6602	77.1436	74.0603	61.0240	115.3671	180.4734	99.6178	57.6451	59.4702	204.3607	40.2080	543.7956	378.0624	154.0149	132.0349	115.0225	119.2193	96.1373	37.3134
C10orf76	714.2857	720.5589	528.4506	709.6281	356.3586	611.4152	450.3163	621.0093	755.5860	779.3745	386.1423	827.4734	719.0870	734.6637	739.4570	684.5673	594.0980	634.0500	535.4747	639.3778	705.9822	603.4335	532.3383
C10orf78	192.6808	165.1697	161.4822	261.3347	70.0486	132.3951	234.4622	230.3358	160.0547	129.7549	167.1804	177.4325	150.3507	186.2528	147.8914	153.2847	133.6303	148.7495	254.4181	342.6115	178.6169	180.2575	169.1542
C10orf79	8.3774	12.4750	2.8259	8.1508	4.4475	7.8186	1.4886	1.1965	0.9120	2.1133	2.4658	8.5854	17.5898	1.4782	21.7215	7.2993	0.0000	20.1843	8.1074	24.5600	2.1213	14.1631	13.6816
C10orf81	339.0653	361.7764	455.7836	384.6154	843.9194	1489.7055	842.9475	40.6827	1122.2070	266.6948	88.2752	322.5675	87.5301	1074.6489	1729.8671	704.3796	311.8040	28.0825	262.5255	2538.2726	875.6894	233.0472	3621.4760
C10orf82	14.1093	36.4271	0.8074	119.7147	22.2377	18.7647	61.0346	0.0000	151.8468	1.2680	11.8358	6.5413	86.6925	53.2151	0.4622	27.1116	0.0000	56.1650	0.0000	0.0000	11.0310	47.2103	0.0000
C10orf84	575.8377	784.9301	758.1591	833.9277	284.0862	609.8514	481.5780	459.4751	604.6512	549.8732	687.4615	411.2837	673.0185	614.9298	700.6355	693.9520	584.6325	552.8741	631.2193	673.7618	657.6156	499.5708	645.5224
C10orf88	179.0123	173.6527	156.2341	241.9766	235.7192	168.3607	181.2430	153.1584	206.1104	160.6086	131.1799	135.7318	177.9918	165.9276	157.1346	145.4640	148.6637	150.5046	152.1103	130.5772	118.7951	117.5966	89.1376
C10orf90	1.7637	0.4990	0.8074	0.0000	1.1119	0.0000	0.3722	1.1965	0.0000	0.4227	0.0000	0.0000	0.4188	0.0000	0.4622	0.5214	1.1136	0.0000	0.3861	0.4093	0.4243	0.0000	0.4146
C10orf91	4.8501	1.9960	5.2482	17.3204	2.2238	3.6487	3.3495	4.1879	4.1040	0.4227	7.3974	4.4971	1.2564	14.4124	7.8567	2.6069	2.7840	10.9697	1.1582	7.3680	8.4854	12.0172	0.4146
C10orf93	0.0000	0.0000	0.8074	1.5283	0.5559	1.0425	0.7443	0.5983	0.4560	0.4227	0.4932	0.8177	0.4188	0.0000	0.0000	1.0428	0.0000	0.0000	5.4049	0.4093	1.2728	0.0000	0.0000
C10orf95	53.8228	25.0848	44.3067	30.6164	12.1862	45.5460	63.0592	67.3598	32.2207	27.9839	45.5973	36.8111	50.9559	22.9416	66.1213	48.5297	21.1303	51.7113	10.3698	64.4699	66.1222	20.4249	63.0887
C10orf96	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C10orf99	2462.5220	4618.2635	2166.2843	3097.3001	115.6359	2398.2278	2135.4671	125.0394	1062.4715	1814.4548	2023.9181	263.2870	1272.3275	3633.0377	6631.0803	396.2461	390.3118	595.8754	691.0597	1.2280	463.3008	1221.0300	113.1841
C11orf10	1954.1446	895.2096	952.3415	2157.9215	1192.4948	1470.9408	1334.2017	1198.9428	1406.7487	1200.3381	1705.3384	1142.6819	1342.2678	1908.3518	726.0543	1778.4150	1896.4365	894.2519	1130.0177	1620.1392	1456.5125	1677.6824	1362.3549
C11orf16	0.0000	0.0000	0.0000	2.0377	1.1119	0.5212	1.8608	0.0000	0.0000	0.8453	0.0000	0.8177	0.4188	0.0000	0.0000	0.0000	0.0000	0.0000	0.3861	0.4093	0.0000	0.0000	0.0000
C11orf17	396.8254	342.8144	245.8567	421.8034	516.4698	287.2035	282.4712	293.1547	569.9954	276.4159	462.5817	248.1603	344.6760	379.1574	326.7475	519.2909	413.6971	297.9377	167.5530	260.7450	302.9275	428.3262	388.0597
C11orf1	529.9824	575.3293	239.3974	462.0479	156.2196	427.4173	389.6390	311.6713	407.6607	314.4548	708.6229	259.1987	266.7490	492.6090	259.2721	320.1251	728.2851	440.5441	317.3122	258.2603	271.1073	386.2661	251.5672
C11orf20	2.2046	0.0000	1.6148	4.4931	0.0000	0.5212	28.6565	0.5983	9.5759	3.3812	4.9316	18.7244	0.4188	4.4346	0.9243	1.0428	3.3408	1.3164	15.4427	6.5493	16.9707	9.0129	19.4859
C11orf21	12.3457	0.0000	14.5334	1.5283	12.2307	0.5212	1.8608	7.7776	0.9120	3.8039	1.4795	2.8618	381.1119	0.0000	2.3108	4.1710	0.0000	1.3164	5.4049	3.2747	1.6971	0.8584	14.5108
C11orf24	1038.8007	526.9461	599.0991	578.1966	678.8047	877.2478	1174.5441	1061.9379	1233.0141	886.3060	1697.4479	1482.8291	892.4720	1351.0717	454.7660	1116.2669	971.6036	415.9719	1294.4821	1010.2333	1213.8311	892.2747	686.9818
C11orf2	3793.2099	2275.4491	1751.2750	3097.3001	1384.2946	3134.7407	3808.7086	1833.1142	4362.9731	2663.5672	4720.0099	3076.4513	2807.2453	3070.5839	1515.8868	4294.5777	6697.1047	5411.5840	2656.5260	3437.1674	4399.6606	3303.4335	2328.7728
C11orf30	246.9136	229.0419	246.6641	178.2985	162.3350	173.5731	234.8344	378.7080	372.0930	301.7751	265.3187	365.0859	385.7188	250.5543	234.3154	317.5182	180.4009	249.2321	587.5937	475.6447	241.4086	232.6180	361.1111
C11orf31	1366.4021	1043.9122	687.5107	1694.8548	698.2627	1144.1230	1157.4246	947.6674	963.0643	888.4193	1419.8003	1010.6296	1072.5578	1294.5307	664.5869	1611.5746	1938.7528	1158.4028	842.3979	1117.4785	1095.4603	1809.8712	1200.6633
C11orf34	0.4409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4560	0.0000	0.0000	0.4088	0.0000	0.0000	0.0000	0.5214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C11orf35	17.5132	21.2525	14.9411	33.0107	95.0104	119.9948	38.3774	15.8124	45.0980	4.8394	106.0288	72.3712	11.1737	35.8980	56.8088	130.7351	91.8263	37.3804	90.0424	19.8117	58.3666	44.0773	18.4121
C11orf36	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C11orf40	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C11orf41	46.2963	4.4910	6.0556	6.6225	48.9229	6.2549	7.4432	245.8910	13.6799	71.0059	180.0025	516.3532	70.7779	12.1951	5.0838	5.7351	53.4521	2.1939	28.1829	100.6959	369.5375	7.7253	1075.0415
C11orf42	2.2046	0.4990	2.8259	1.0188	5.5594	1.5637	0.7443	0.5983	0.4560	2.1133	0.9863	3.2706	0.8376	0.7391	5.0838	6.2565	0.5568	3.0715	6.5631	1.2280	4.2427	1.7167	0.4146
C11orf45	52.9101	2.4950	33.9113	14.7733	20.5698	41.6992	8.9319	133.4153	68.3995	29.1631	41.4252	88.7163	60.7266	49.5196	36.5107	54.2231	27.2829	60.1141	27.4107	16.7826	4.2427	68.6695	36.8988
C11orf46	362.8748	303.3932	372.2166	615.3846	635.4413	400.8340	374.7674	352.9822	393.0689	409.1293	484.7738	249.3868	370.2230	383.9616	442.7499	374.3483	450.4454	363.7560	347.0741	375.7675	358.9308	384.9785	238.8060
C11orf48	809.0697	544.8603	481.1929	750.3668	554.8186	622.8512	818.0499	546.7993	958.4952	564.6238	946.7735	846.2633	549.5885	789.3496	383.1034	839.9009	587.3831	455.4541	691.0365	703.1928	670.3352	724.4421	910.7794
C11orf49	776.4550	933.6327	392.8056	1182.8833	1432.1056	608.2877	515.4447	369.7339	526.2198	774.7253	1153.4953	1225.6746	409.5906	847.0067	713.1138	906.6736	802.8953	635.3664	485.6721	832.1736	500.2121	697.4249	463.1012
C11orf51	737.4912	479.4261	481.2373	856.6989	394.5907	515.1056	390.0261	228.3496	566.0146	580.1564	535.6232	475.0409	459.4953	593.5551	342.8400	874.0042	580.9577	368.0606	705.7881	680.9537	841.5274	551.0773	380.9992
C11orf52	148.1481	98.8024	73.9346	90.6775	54.4823	105.8118	143.3085	92.1343	151.3908	62.1302	149.4267	62.1750	43.5766	195.5248	69.4858	158.4984	151.4477	111.8912	67.5617	53.2133	95.0361	120.6180	37.7280
C11orf53	12.7866	4.9900	25.4335	6.6225	15.5664	0.0000	0.7443	1.1965	8.6639	5.9172	5.4247	11.0384	3.3504	1.1086	4.1594	5.2138	109.6882	0.8776	98.0610	317.6422	18.2435	13.3047	2.4876
C11orf54	627.4250	2589.3214	567.2064	1437.0861	306.8798	460.2554	1028.6565	338.0253	675.7866	629.7549	741.2156	564.1864	327.9238	1063.5625	669.6707	592.8050	510.5791	707.3278	614.2324	909.9468	725.0742	633.0472	428.2753
C11orf57	639.3298	736.5269	647.9475	881.3041	401.3899	634.3498	695.5713	676.6489	836.7533	797.9713	874.3681	768.6018	613.1295	802.2912	529.6360	594.8905	783.9644	634.9276	744.7229	881.7028	737.3780	827.8970	715.1741
C11orf58	2481.9224	2649.2016	2250.6588	4534.8956	5124.6699	2528.5379	2662.0767	2834.6264	3229.8222	2373.6264	2260.6337	2054.3745	2391.7914	2862.5277	3291.5078	3085.5057	2671.4922	2511.1891	1947.3212	3051.5759	2238.8630	2645.9227	3116.9154
C11orf59	1861.1111	1344.8104	1071.4347	1676.0061	933.9819	1303.1014	1819.8735	1490.9010	1999.5440	1360.5241	1754.6542	1080.5397	1515.2340	1667.0362	926.6320	1916.0584	1990.5345	1355.4190	1285.9887	1105.1985	1599.4909	1595.7082	1620.6468
C11orf61	182.0988	92.3154	176.0156	83.0362	93.9541	155.8509	110.9044	138.2015	143.6389	125.1057	244.1129	141.0466	142.8123	104.5824	97.0537	157.4557	178.7305	215.4454	135.8955	104.3799	159.5248	165.6652	113.5987
C11orf63	42.7690	8.9820	111.0190	7.6414	37.8040	187.6466	8.1876	149.5687	18.6959	12.2570	109.4810	31.4800	68.6839	94.6046	68.3998	64.6507	23.9421	121.9833	14.2845	2.0467	16.5465	53.2189	12.8524
C11orf64	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
C11orf65	6.6138	8.9820	0.4037	8.6602	5.0035	2.0850	1.4886	1.7948	1.3680	2.1133	1.9726	3.6795	1.6752	2.5868	2.3108	6.2565	1.6704	4.8267	14.6705	3.6840	3.3941	0.8584	3.3167
C11orf66	25.5732	12.4750	3.2296	3.5660	5.5594	4.1699	1.8608	4.7862	4.1040	5.9172	14.7947	11.0384	7.1197	11.0865	12.4783	38.5819	20.6013	6.5818	18.5312	15.5546	8.9096	10.3004	4.5605
